# File consisting of single lines, each containing
# a vector of features, and a vector of output values.
# Features have been extracted from images of characters.
# Output vectors have a single 1, indicating the character,
# in order: 'C' 'A' 'M' 'F' '0' '1' '2' '3' '4' '5' '6' '7' '8' '9' 
(0.8947368264198303 1.0 0.4736842215061188 0.42105263471603394 0.3684210479259491 0.42105263471603394 0.5263158082962036 0.4736842215061188 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.3499999940395355 0.3499999940395355 0.20000000298023224 0.25 0.3499999940395355 0.25 1.0 1.0 1.0 1.0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.10000000149011612 0.10000000149011612 40.0 223.0 187.0 167.0 231.0 115.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 88.0 175.0 24.0 4.0 92.0 199.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 96.0 187.0 20.0 0.0 92.0 104.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 175.0 251.0 255.0 231.0 68.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 127.0 156.0 243.0 255.0 203.0 131.0 127.0 128.0 127.0 127.0 128.0 127.0 127.0 128.0 127.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 239.0 223.0 223.0 223.0 223.0 235.0 251.0 227.0 223.0 223.0 223.0 223.0 223.0 223.0 255.0 144.0 32.0 32.0 32.0 32.0 116.0 227.0 60.0 32.0 32.0 32.0 32.0 32.0 32.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 84.0 195.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 12.0 28.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 1 0 0 0 0 0 0 0 0 0 0)
(0.6153846383094788 0.7692307829856873 0.8461538553237915 0.6153846383094788 0.5384615659713745 0.5384615659713745 0.3076923191547394 0.3076923191547394 0.3076923191547394 0.38461539149284363 0.38461539149284363 0.38461539149284363 0.3076923191547394 0.3076923191547394 0.3076923191547394 0.3076923191547394 0.3076923191547394 0.9230769872665405 1.0 1.0 0.0 0.0 0.0 0.0 0.5 0.5714285969734192 0.785714328289032 0.8571429252624512 0.7142857313156128 0.785714328289032 0.6428571939468384 0.7142857313156128 0.7142857313156128 0.9285714626312256 1.0 0.8571429252624512 0.6428571939468384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 44.0 48.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 72.0 84.0 235.0 16.0 128.0 219.0 223.0 112.0 0.0 0.0 0.0 0.0 0.0 16.0 112.0 243.0 239.0 255.0 72.0 243.0 255.0 179.0 40.0 0.0 0.0 0.0 0.0 0.0 92.0 243.0 255.0 255.0 255.0 115.0 211.0 28.0 0.0 0.0 0.0 0.0 0.0 20.0 115.0 255.0 235.0 32.0 223.0 255.0 235.0 140.0 4.0 0.0 0.0 0.0 0.0 16.0 171.0 235.0 191.0 68.0 32.0 223.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 20.0 151.0 243.0 235.0 68.0 0.0 32.0 223.0 255.0 235.0 167.0 40.0 0.0 4.0 28.0 76.0 235.0 235.0 0.0 0.0 0.0 32.0 223.0 255.0 108.0 247.0 227.0 32.0 56.0 199.0 235.0 227.0 80.0 0.0 0.0 0.0 32.0 223.0 255.0 20.0 108.0 235.0 223.0 227.0 251.0 195.0 60.0 4.0 0.0 0.0 0.0 32.0 223.0 255.0 0.0 20.0 139.0 159.0 159.0 159.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 139.0 159.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 0 1 0 0 0 0 0 0 0)
(0.4285714626312256 0.4285714626312256 0.5714285969734192 0.8571429252624512 1.0 1.0 0.5714285969734192 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.4285714626312256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15000000596046448 0.15000000596046448 0.15000000596046448 0.20000000298023224 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 139.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 251.0 116.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.0 195.0 219.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 195.0 251.0 227.0 163.0 159.0 159.0 159.0 159.0 159.0 159.0 159.0 159.0 159.0 159.0 124.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 1 0 0 0 0 0 0 0 0)
(0.8333333730697632 0.9166666865348816 0.75 0.5833333730697632 0.6666666865348816 0.4166666865348816 0.25 0.3333333432674408 0.3333333432674408 0.3333333432674408 0.3333333432674408 0.3333333432674408 0.3333333432674408 0.5 0.5 0.5833333730697632 0.5833333730697632 0.9166666865348816 1.0 0.75 0.0 0.3529411852359772 0.7058823704719543 0.7058823704719543 1.0 0.529411792755127 0.47058823704719543 0.3529411852359772 0.29411765933036804 0.23529411852359772 0.23529411852359772 0.29411765933036804 0.3529411852359772 0.47058823704719543 0.529411792755127 0.6470588445663452 0.529411792755127 0.23529411852359772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.0 35.0 35.0 35.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 47.0 48.0 202.0 232.0 233.0 232.0 67.0 48.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0 228.0 228.0 251.0 255.0 255.0 255.0 231.0 228.0 128.0 0.0 0.0 0.0 6.0 110.0 243.0 230.0 112.0 112.0 112.0 112.0 112.0 112.0 161.0 246.0 243.0 151.0 20.0 69.0 230.0 189.0 104.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 104.0 198.0 239.0 54.0 229.0 202.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 213.0 112.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 149.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 128.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 149.0 255.0 244.0 202.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 46.0 215.0 229.0 145.0 241.0 189.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 198.0 244.0 69.0 30.0 155.0 243.0 230.0 104.0 0.0 0.0 0.0 0.0 8.0 129.0 212.0 243.0 151.0 20.0 0.0 37.0 176.0 219.0 96.0 0.0 0.0 0.0 0.0 37.0 238.0 243.0 176.0 37.0 0.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 9.0 91.0 92.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.8181818723678589 1.0 0.9090909361839294 0.8181818723678589 0.6363636255264282 0.4545454680919647 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.3636363744735718 0.4545454680919647 0.5454545617103577 0.6363636255264282 1.0 1.0 0.9090909361839294 0.0 0.0 0.4375 0.75 1.0 0.5625 0.5 0.4375 0.375 0.25 0.25 0.25 0.375 0.4375 0.5625 0.625 0.5625 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 111.0 127.0 128.0 127.0 48.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 197.0 206.0 248.0 255.0 255.0 255.0 226.0 197.0 111.0 0.0 0.0 0.0 0.0 61.0 233.0 247.0 213.0 212.0 212.0 213.0 212.0 212.0 213.0 247.0 243.0 110.0 6.0 37.0 188.0 255.0 104.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 104.0 255.0 244.0 69.0 96.0 248.0 88.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 64.0 215.0 229.0 126.0 194.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 194.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 128.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 128.0 255.0 244.0 202.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 199.0 255.0 145.0 241.0 145.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 137.0 230.0 180.0 46.0 236.0 254.0 173.0 55.0 0.0 0.0 0.0 0.0 0.0 55.0 111.0 254.0 236.0 46.0 0.0 37.0 200.0 238.0 112.0 0.0 0.0 0.0 0.0 40.0 247.0 255.0 205.0 43.0 0.0 0.0 0.0 37.0 79.0 23.0 0.0 0.0 0.0 0.0 14.0 105.0 127.0 42.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.7222222089767456 0.8333333134651184 0.8333333134651184 0.6666666865348816 0.6666666865348816 0.6111111044883728 0.5555555820465088 0.6111111044883728 0.7777777910232544 0.8333333134651184 0.944444477558136 0.8888888955116272 0.6666666865348816 0.5555555820465088 0.6111111044883728 0.6666666865348816 0.8333333134651184 1.0 0.944444477558136 0.8888888955116272 0.0 0.45000001788139343 0.800000011920929 0.800000011920929 0.9000000357627869 0.8500000238418579 0.699999988079071 0.5 0.550000011920929 0.550000011920929 0.6000000238418579 0.550000011920929 0.699999988079071 0.949999988079071 1.0 1.0 1.0 0.8500000238418579 0.8500000238418579 0.0 0.0 0.0 0.0 6.0 1.0 0.0 0.0 0.0 6.0 9.0 9.0 9.0 8.0 2.0 0.0 2.0 30.0 47.0 112.0 34.0 0.0 0.0 14.0 110.0 156.0 156.0 156.0 145.0 68.0 11.0 9.0 140.0 228.0 244.0 119.0 1.0 0.0 66.0 228.0 255.0 255.0 255.0 252.0 233.0 52.0 45.0 228.0 255.0 229.0 113.0 1.0 24.0 162.0 250.0 199.0 69.0 110.0 239.0 255.0 85.0 58.0 255.0 255.0 85.0 12.0 0.0 94.0 249.0 180.0 30.0 0.0 6.0 96.0 232.0 238.0 222.0 215.0 64.0 12.0 0.0 0.0 101.0 255.0 101.0 0.0 0.0 0.0 27.0 207.0 255.0 255.0 207.0 26.0 0.0 0.0 11.0 162.0 255.0 101.0 0.0 0.0 0.0 26.0 207.0 255.0 255.0 207.0 26.0 0.0 0.0 27.0 255.0 234.0 77.0 0.0 0.0 0.0 60.0 221.0 255.0 255.0 207.0 26.0 0.0 0.0 27.0 255.0 187.0 24.0 0.0 0.0 0.0 135.0 252.0 136.0 254.0 250.0 132.0 1.0 1.0 58.0 255.0 182.0 19.0 1.0 21.0 197.0 243.0 167.0 14.0 154.0 255.0 200.0 130.0 131.0 234.0 255.0 219.0 139.0 130.0 142.0 238.0 255.0 207.0 34.0 58.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 112.0 25.0 112.0 174.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 234.0 0.0 0.0 68.0 156.0 156.0 156.0 156.0 156.0 156.0 156.0 156.0 156.0 156.0 156.0 72.0 0.0 0.0 4.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 9.0 2.0) (0 1 0 0 0 0 0 0 0 0 0 0 0 0)
(0.0 0.0 0.42105263471603394 0.8421052694320679 1.0 0.7368420958518982 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.0 0.0 0.9375 0.9375 0.9375 0.9375 0.1875 0.1875 0.1875 0.1875 1.0 0.9375 0.875 0.875 0.1875 0.1875 0.1875 0.1875 1.0 0.9375 0.875 0.8125 0.0 0.0 197.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 209.0 19.0 0.0 0.0 0.0 197.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 228.0 48.0 0.0 0.0 0.0 45.0 255.0 198.0 72.0 58.0 58.0 58.0 58.0 58.0 58.0 52.0 11.0 0.0 0.0 8.0 116.0 230.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.0 228.0 161.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.0 228.0 196.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.0 198.0 243.0 186.0 186.0 186.0 186.0 186.0 186.0 186.0 186.0 166.0 35.0 0.0 0.0 0.0 76.0 211.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 228.0 48.0 0.0 0.0 0.0 0.0 178.0 219.0 186.0 186.0 186.0 186.0 186.0 186.0 186.0 166.0 35.0 0.0 0.0 3.0 178.0 210.0 13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.0 219.0 140.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.0 228.0 155.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37.0 221.0 222.0 58.0 58.0 58.0 58.0 58.0 58.0 58.0 58.0 52.0 11.0 0.0 0.0 0.0 98.0 236.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 228.0 48.0 0.0 0.0 0.0 0.0 46.0 180.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 90.0 19.0 0.0) (0 0 1 0 0 0 0 0 0 0 0 0 0 0)
(1.0 1.0 1.0 0.3076923191547394 0.3076923191547394 0.23076924681663513 0.3076923191547394 0.23076924681663513 0.3076923191547394 0.23076924681663513 0.3076923191547394 0.23076924681663513 0.3076923191547394 0.3076923191547394 0.3076923191547394 0.1538461595773697 0.1538461595773697 0.23076924681663513 0.23076924681663513 0.23076924681663513 0.0 0.0 0.0 0.0 0.23076924681663513 0.23076924681663513 0.23076924681663513 0.46153849363327026 0.8461538553237915 1.0 0.7692307829856873 0.9230769872665405 0.7692307829856873 0.692307710647583 0.5384615659713745 0.38461539149284363 0.3076923191547394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 139.0 159.0 255.0 223.0 32.0 0.0 0.0 0.0 0.0 16.0 32.0 115.0 255.0 255.0 255.0 255.0 255.0 255.0 223.0 32.0 0.0 0.0 0.0 127.0 175.0 223.0 235.0 239.0 143.0 127.0 128.0 127.0 255.0 223.0 32.0 0.0 80.0 159.0 255.0 255.0 155.0 96.0 84.0 12.0 0.0 0.0 0.0 255.0 223.0 52.0 116.0 231.0 227.0 179.0 80.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 239.0 203.0 243.0 199.0 56.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 255.0 155.0 72.0 28.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 159.0 159.0 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 0 0 0 0 0 0 1 0 0)
(0.2857142984867096 0.2857142984867096 0.3571428656578064 0.3571428656578064 0.4285714626312256 0.4285714626312256 0.5714285969734192 0.5 0.5714285969734192 0.5 0.5 0.5714285969734192 1.0 1.0 1.0 1.0 0.2142857313156128 0.2142857313156128 0.2142857313156128 0.2142857313156128 0.0 0.0 0.0 0.25 0.30000001192092896 0.4000000059604645 0.5 0.5 0.5 0.550000011920929 0.550000011920929 1.0 1.0 1.0 0.20000000298023224 0.20000000298023224 0.20000000298023224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 99.0 159.0 159.0 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.0 143.0 255.0 255.0 255.0 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 88.0 163.0 239.0 235.0 175.0 255.0 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 88.0 235.0 255.0 175.0 56.0 96.0 255.0 96.0 0.0 0.0 0.0 0.0 4.0 28.0 116.0 231.0 227.0 199.0 80.0 0.0 96.0 255.0 96.0 0.0 0.0 0.0 12.0 56.0 199.0 251.0 203.0 56.0 20.0 0.0 0.0 96.0 255.0 96.0 0.0 0.0 0.0 183.0 227.0 251.0 247.0 195.0 163.0 159.0 159.0 159.0 195.0 255.0 195.0 159.0 159.0 159.0 223.0 223.0 223.0 223.0 223.0 223.0 223.0 235.0 227.0 255.0 255.0 235.0 223.0 223.0 223.0 32.0 32.0 32.0 32.0 32.0 32.0 32.0 68.0 44.0 175.0 255.0 116.0 32.0 32.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 96.0 255.0 96.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 60.0 159.0 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 0 0 0 1 0 0 0 0 0)
(0.9000000357627869 1.0 0.9000000357627869 0.800000011920929 0.699999988079071 0.699999988079071 0.800000011920929 0.9000000357627869 0.800000011920929 0.9000000357627869 0.9000000357627869 0.800000011920929 0.6000000238418579 0.6000000238418579 0.6000000238418579 0.699999988079071 0.800000011920929 1.0 0.9000000357627869 0.699999988079071 0.0 0.0 0.0 0.0 0.6500000357627869 0.75 0.800000011920929 0.800000011920929 0.4000000059604645 0.30000001192092896 0.30000001192092896 0.5 0.699999988079071 1.0 0.9000000357627869 0.699999988079071 0.20000000298023224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 56.0 227.0 255.0 167.0 40.0 0.0 44.0 227.0 255.0 255.0 255.0 195.0 48.0 0.0 60.0 215.0 251.0 255.0 251.0 227.0 68.0 179.0 251.0 127.0 128.0 187.0 255.0 175.0 16.0 96.0 235.0 116.0 96.0 116.0 235.0 235.0 235.0 116.0 0.0 0.0 20.0 116.0 223.0 72.0 255.0 128.0 0.0 0.0 0.0 99.0 255.0 128.0 0.0 0.0 0.0 0.0 20.0 187.0 255.0 255.0 128.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 128.0 255.0 255.0 187.0 20.0 0.0 0.0 99.0 255.0 187.0 20.0 0.0 0.0 0.0 20.0 187.0 255.0 195.0 235.0 76.0 32.0 84.0 235.0 247.0 231.0 76.0 32.0 32.0 32.0 76.0 231.0 187.0 84.0 227.0 231.0 223.0 239.0 235.0 115.0 203.0 231.0 223.0 223.0 223.0 235.0 215.0 36.0 12.0 40.0 88.0 96.0 96.0 56.0 4.0 36.0 88.0 255.0 255.0 255.0 96.0 60.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 159.0 159.0 60.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 0 0 0 0 0 0 0 1 0)
(0.9473684430122375 1.0 0.4736842215061188 0.42105263471603394 0.3684210479259491 0.42105263471603394 0.5263158082962036 0.4736842215061188 0.6315789222717285 0.6315789222717285 0.6315789222717285 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.21052631735801697 0.4000000059604645 0.3499999940395355 0.20000000298023224 0.25 0.3499999940395355 0.25 1.0 1.0 1.0 1.0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.10000000149011612 0.10000000149011612 56.0 231.0 187.0 167.0 231.0 115.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 96.0 179.0 24.0 4.0 104.0 223.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 96.0 187.0 20.0 0.0 116.0 251.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.0 175.0 251.0 255.0 231.0 68.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 127.0 156.0 243.0 255.0 203.0 131.0 127.0 128.0 127.0 127.0 128.0 127.0 127.0 128.0 127.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 255.0 239.0 223.0 223.0 223.0 223.0 235.0 251.0 227.0 223.0 223.0 223.0 223.0 223.0 223.0 255.0 144.0 32.0 32.0 32.0 32.0 116.0 227.0 60.0 32.0 32.0 32.0 32.0 32.0 32.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 96.0 223.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 88.0 219.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 24.0 100.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 128.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 1 0 0 0 0 0 0 0 0 0 0)
